IDSensorAgent,MeasuredDepth,TrueDepth,Temperature,DangerTemp,CriticalTemp,ShutdownTemp,Ticks
1,58.70740000000169,50.842112772244164,31.525263349075033,103.0,139.0,151.0,663.0
1,58.72053333333503,50.85348657545141,31.525604563163622,103.0,139.0,151.0,664.0
1,58.73366666666836,50.864860378658655,31.52594577725221,103.0,139.0,151.0,665.0
1,58.7468000000017,50.8762341818659,31.526286991340804,103.0,139.0,151.0,666.0
1,58.759933333335034,50.88760798507314,31.526628205429393,103.0,139.0,151.0,667.0
1,58.77306666666837,50.89898178828038,31.526969419517986,103.0,139.0,151.0,668.0
1,58.786200000001706,50.91035559148763,31.527310633606575,103.0,139.0,151.0,669.0
1,58.79933333333504,50.92172939469487,31.527651847695164,103.0,139.0,151.0,670.0
1,58.81246666666838,50.93310319790211,31.527993061783757,103.0,139.0,151.0,671.0
1,58.825600000001714,50.944477001109355,31.528334275872346,103.0,139.0,151.0,672.0
1,58.83873333333505,50.9558508043166,31.52867548996094,103.0,139.0,151.0,673.0
1,58.851866666668386,50.967224607523846,31.52901670404953,103.0,139.0,151.0,674.0
1,58.86500000000172,50.97859841073109,31.529357918138118,103.0,139.0,151.0,675.0
1,58.87813333333506,50.98997221393833,31.52969913222671,103.0,139.0,151.0,676.0
1,58.89126666666839,51.00134601714557,31.5300403463153,103.0,139.0,151.0,677.0
1,58.90440000000173,51.012719820352814,31.53038156040389,103.0,139.0,151.0,678.0
1,58.917533333335065,51.02409362356006,31.53072277449248,103.0,139.0,151.0,679.0
1,58.9306666666684,51.035467426767305,31.53106398858107,103.0,139.0,151.0,680.0
1,58.94380000000174,51.04684122997455,31.531405202669664,103.0,139.0,151.0,681.0
1,58.95693333333507,51.05821503318179,31.531746416758253,103.0,139.0,151.0,682.0
1,58.97006666666841,51.06958883638903,31.532087630846842,103.0,139.0,151.0,683.0
1,58.983200000001744,51.08096263959628,31.532428844935435,103.0,139.0,151.0,684.0
1,58.99633333333508,51.09233644280352,31.532770059024024,103.0,139.0,151.0,685.0
1,59.009466666668416,51.10371024601076,31.533111273112613,103.0,139.0,151.0,686.0
1,59.02260000000175,51.115084049218005,31.533452487201206,103.0,139.0,151.0,687.0
1,59.03573333333509,51.12645785242525,31.533793701289795,103.0,139.0,151.0,688.0
1,59.048866666668424,51.137831655632496,31.534134915378388,103.0,139.0,151.0,689.0
1,59.06200000000176,51.14920545883974,31.534476129466977,103.0,139.0,151.0,690.0
1,59.075133333335096,51.16057926204698,31.534817343555567,103.0,139.0,151.0,691.0
1,59.08826666666843,51.17195306525422,31.53515855764416,103.0,139.0,151.0,692.0
1,59.10140000000177,51.183326868461464,31.53549977173275,103.0,139.0,151.0,693.0
1,59.1145333333351,51.19470067166871,31.535840985821338,103.0,139.0,151.0,694.0
1,59.12766666666844,51.206074474875955,31.53618219990993,103.0,139.0,151.0,695.0
1,59.140800000001775,51.2174482780832,31.53652341399852,103.0,139.0,151.0,696.0
1,59.15393333333511,51.22882208129044,31.536864628087113,103.0,139.0,151.0,697.0
1,59.16706666666845,51.24019588449768,31.5372058421757,103.0,139.0,151.0,698.0
1,59.18020000000178,51.25156968770493,31.53754705626429,103.0,139.0,151.0,699.0
1,59.19333333333512,51.26294349091217,31.537888270352884,103.0,139.0,151.0,700.0
1,59.206466666668454,51.27431729411941,31.538229484441473,103.0,139.0,151.0,701.0
1,59.21960000000179,51.285691097326655,31.538570698530066,103.0,139.0,151.0,702.0
1,59.232733333335126,51.2970649005339,31.538911912618655,103.0,139.0,151.0,703.0
1,59.24586666666846,51.308438703741146,31.539253126707244,103.0,139.0,151.0,704.0
1,59.2590000000018,51.31981250694839,31.539594340795837,103.0,139.0,151.0,705.0
1,59.272133333335134,51.33118631015563,31.539935554884426,103.0,139.0,151.0,706.0
1,59.28526666666847,51.34256011336287,31.540276768973015,103.0,139.0,151.0,707.0
1,59.298400000001806,51.353933916570114,31.54061798306161,103.0,139.0,151.0,708.0
1,59.31153333333514,51.36530771977736,31.540959197150197,103.0,139.0,151.0,709.0
1,59.32466666666848,51.376681522984605,31.541300411238787,103.0,139.0,151.0,710.0
1,59.33780000000181,51.38805532619185,31.54164162532738,103.0,139.0,151.0,711.0
1,59.35093333333515,51.39942912939909,31.54198283941597,103.0,139.0,151.0,712.0
1,59.364066666668485,51.41080293260633,31.54232405350456,103.0,139.0,151.0,713.0
1,59.37720000000182,51.42217673581358,31.54266526759315,103.0,139.0,151.0,714.0
1,59.39033333333516,51.43355053902082,31.54300648168174,103.0,139.0,151.0,715.0
1,59.40346666666849,51.44492434222806,31.543347695770333,103.0,139.0,151.0,716.0
1,59.41660000000183,51.456298145435305,31.543688909858922,103.0,139.0,151.0,717.0
1,59.429733333335165,51.46767194864255,31.544030123947515,103.0,139.0,151.0,718.0
1,59.4428666666685,51.479045751849796,31.544371338036104,103.0,139.0,151.0,719.0
1,59.456000000001836,51.49041955505704,31.544712552124693,103.0,139.0,151.0,720.0
1,59.46913333333517,51.50179335826428,31.545053766213286,103.0,139.0,151.0,721.0
1,59.48226666666851,51.51316716147152,31.545394980301875,103.0,139.0,151.0,722.0
1,59.495400000001844,51.52454096467876,31.545736194390464,103.0,139.0,151.0,723.0
1,59.50853333333518,51.53591476788601,31.546077408479057,103.0,139.0,151.0,724.0
1,59.521666666668516,51.547288571093254,31.546418622567646,103.0,139.0,151.0,725.0
1,59.53480000000185,51.558662374300496,31.54675983665624,103.0,139.0,151.0,726.0
1,59.54793333333519,51.57003617750774,31.54710105074483,103.0,139.0,151.0,727.0
1,59.56106666666852,51.58140998071498,31.547442264833418,103.0,139.0,151.0,728.0
1,59.57420000000186,51.59278378392223,31.54778347892201,103.0,139.0,151.0,729.0
1,59.587333333335195,51.60415758712947,31.5481246930106,103.0,139.0,151.0,730.0
1,59.60046666666853,51.61553139033671,31.54846590709919,103.0,139.0,151.0,731.0
1,59.61360000000187,51.626905193543955,31.54880712118778,103.0,139.0,151.0,732.0
1,59.6267333333352,51.638278996751204,31.54914833527637,103.0,139.0,151.0,733.0
1,59.63986666666854,51.649652799958446,31.549489549364964,103.0,139.0,151.0,734.0
1,59.653000000001875,51.66102660316569,31.549830763453553,103.0,139.0,151.0,735.0
1,59.66613333333521,51.67240040637293,31.550171977542142,103.0,139.0,151.0,736.0
1,59.679266666668546,51.68377420958017,31.550513191630735,103.0,139.0,151.0,737.0
1,59.69240000000188,51.69514801278742,31.550854405719324,103.0,139.0,151.0,738.0
1,59.70553333333522,51.70652181599466,31.551195619807913,103.0,139.0,151.0,739.0
1,59.718666666668554,51.717895619201904,31.551536833896506,103.0,139.0,151.0,740.0
1,59.73180000000189,51.729269422409146,31.551878047985095,103.0,139.0,151.0,741.0
1,59.744933333335226,51.74064322561639,31.552219262073688,103.0,139.0,151.0,742.0
1,59.75806666666856,51.75201702882364,31.552560476162277,103.0,139.0,151.0,743.0
1,59.7712000000019,51.76339083203088,31.552901690250867,103.0,139.0,151.0,744.0
1,59.78433333333523,51.77476463523812,31.55324290433946,103.0,139.0,151.0,745.0
1,59.79746666666857,51.78613843844536,31.55358411842805,103.0,139.0,151.0,746.0
1,59.810600000001905,51.797512241652605,31.55392533251664,103.0,139.0,151.0,747.0
1,59.82373333333524,51.808886044859854,31.55426654660523,103.0,139.0,151.0,748.0
1,59.83686666666858,51.820259848067096,31.55460776069382,103.0,139.0,151.0,749.0
1,59.85000000000191,51.83163365127434,31.554948974782413,103.0,139.0,151.0,750.0
1,59.86313333333525,51.84300745448158,31.555290188871002,103.0,139.0,151.0,751.0
1,59.876266666668585,51.85438125768882,31.55563140295959,103.0,139.0,151.0,752.0
1,59.88940000000192,51.86575506089607,31.555972617048184,103.0,139.0,151.0,753.0
1,59.902533333335256,51.87712886410331,31.556313831136773,103.0,139.0,151.0,754.0
1,59.91566666666859,51.888502667310554,31.556655045225366,103.0,139.0,151.0,755.0
1,59.92880000000193,51.899876470517796,31.556996259313955,103.0,139.0,151.0,756.0
1,59.941933333335264,51.91125027372504,31.557337473402544,103.0,139.0,151.0,757.0
1,59.9550666666686,51.92262407693229,31.557678687491137,103.0,139.0,151.0,758.0
1,59.968200000001936,51.93399788013953,31.558019901579726,103.0,139.0,151.0,759.0
1,59.98133333333527,51.94537168334677,31.558361115668315,103.0,139.0,151.0,760.0
1,59.99446666666861,51.95674548655401,31.55870232975691,103.0,139.0,151.0,761.0
1,60.00760000000194,51.968119289761255,31.559043543845497,103.0,139.0,151.0,762.0
1,60.02073333333528,51.979493092968504,31.55938475793409,103.0,139.0,151.0,763.0
1,60.033866666668615,51.990866896175746,31.55972597202268,103.0,139.0,151.0,764.0
1,60.04700000000195,52.00224069938299,31.56006718611127,103.0,139.0,151.0,765.0
1,60.06013333333529,52.01361450259023,31.56040840019986,103.0,139.0,151.0,766.0
1,60.07326666666862,52.02498830579747,31.56074961428845,103.0,139.0,151.0,767.0
1,60.08640000000196,52.03636210900472,31.56109082837704,103.0,139.0,151.0,768.0
1,60.099533333335295,52.04773591221196,31.561432042465633,103.0,139.0,151.0,769.0
1,60.11266666666863,52.059109715419204,31.561773256554222,103.0,139.0,151.0,770.0
1,60.125800000001966,52.070483518626446,31.562114470642815,103.0,139.0,151.0,771.0
1,60.1389333333353,52.08185732183369,31.562455684731404,103.0,139.0,151.0,772.0
1,60.15206666666864,52.09323112504094,31.562796898819993,103.0,139.0,151.0,773.0
1,60.165200000001974,52.10460492824818,31.563138112908586,103.0,139.0,151.0,774.0
1,60.17833333333531,52.11597873145542,31.563479326997175,103.0,139.0,151.0,775.0
1,60.191466666668646,52.12735253466266,31.563820541085768,103.0,139.0,151.0,776.0
1,60.20460000000198,52.138726337869905,31.564161755174357,103.0,139.0,151.0,777.0
1,60.21773333333532,52.150100141077154,31.564502969262946,103.0,139.0,151.0,778.0
1,60.23086666666865,52.161473944284396,31.56484418335154,103.0,139.0,151.0,779.0
1,60.24400000000199,52.17284774749164,31.56518539744013,103.0,139.0,151.0,780.0
1,60.257133333335325,52.18422155069888,31.565526611528718,103.0,139.0,151.0,781.0
1,60.27026666666866,52.19559535390612,31.56586782561731,103.0,139.0,151.0,782.0
1,60.283400000002,52.20696915711337,31.5662090397059,103.0,139.0,151.0,783.0
1,60.29653333333533,52.21834296032061,31.566550253794492,103.0,139.0,151.0,784.0
1,60.30966666666867,52.229716763527854,31.56689146788308,103.0,139.0,151.0,785.0
1,60.322800000002005,52.241090566735096,31.56723268197167,103.0,139.0,151.0,786.0
1,60.33593333333534,52.25246436994234,31.567573896060264,103.0,139.0,151.0,787.0
1,60.349066666668676,52.26383817314959,31.567915110148853,103.0,139.0,151.0,788.0
1,60.36220000000201,52.27521197635683,31.568256324237442,103.0,139.0,151.0,789.0
1,60.37533333333535,52.28658577956407,31.568597538326035,103.0,139.0,151.0,790.0
1,60.388466666668684,52.29795958277131,31.568938752414624,103.0,139.0,151.0,791.0
1,60.40160000000202,52.309333385978555,31.569279966503217,103.0,139.0,151.0,792.0
1,60.414733333335356,52.3207071891858,31.569621180591806,103.0,139.0,151.0,793.0
1,60.42786666666869,52.332080992393045,31.569962394680395,103.0,139.0,151.0,794.0
1,60.44100000000203,52.34345479560029,31.570303608768988,103.0,139.0,151.0,795.0
1,60.45413333333536,52.35482859880753,31.570644822857577,103.0,139.0,151.0,796.0
1,60.4672666666687,52.36620240201477,31.570986036946167,103.0,139.0,151.0,797.0
1,60.480400000002035,52.37757620522202,31.57132725103476,103.0,139.0,151.0,798.0
1,60.49353333333537,52.38895000842926,31.57166846512335,103.0,139.0,151.0,799.0
1,60.50666666666871,52.400323811636504,31.57200967921194,103.0,139.0,151.0,800.0
1,60.51980000000204,52.411697614843746,31.57235089330053,103.0,139.0,151.0,801.0
1,60.53293333333538,52.42307141805099,31.57269210738912,103.0,139.0,151.0,802.0
1,60.546066666668715,52.43444522125824,31.573033321477713,103.0,139.0,151.0,803.0
1,60.55920000000205,52.44581902446548,31.573374535566302,103.0,139.0,151.0,804.0
1,60.572333333335386,52.45719282767272,31.573715749654895,103.0,139.0,151.0,805.0
1,60.58546666666872,52.46856663087996,31.574056963743484,103.0,139.0,151.0,806.0
1,60.59860000000206,52.479940434087204,31.574398177832073,103.0,139.0,151.0,807.0
1,60.611733333335394,52.49131423729445,31.574739391920666,103.0,139.0,151.0,808.0
1,60.62486666666873,52.502688040501695,31.575080606009255,103.0,139.0,151.0,809.0
1,60.638000000002066,52.51406184370894,31.575421820097844,103.0,139.0,151.0,810.0
1,60.6511333333354,52.52543564691618,31.575763034186437,103.0,139.0,151.0,811.0
1,60.66426666666874,52.53680945012342,31.576104248275026,103.0,139.0,151.0,812.0
1,60.67740000000207,52.54818325333067,31.57644546236362,103.0,139.0,151.0,813.0
1,60.69053333333541,52.55955705653791,31.57678667645221,103.0,139.0,151.0,814.0
1,60.703666666668745,52.570930859745154,31.577127890540797,103.0,139.0,151.0,815.0
1,60.71680000000208,52.582304662952396,31.57746910462939,103.0,139.0,151.0,816.0
1,60.72993333333542,52.59367846615964,31.57781031871798,103.0,139.0,151.0,817.0
1,60.74306666666875,52.60505226936689,31.57815153280657,103.0,139.0,151.0,818.0
1,60.75620000000209,52.61642607257413,31.57849274689516,103.0,139.0,151.0,819.0
1,60.769333333335425,52.62779987578137,31.57883396098375,103.0,139.0,151.0,820.0
1,60.78246666666876,52.63917367898861,31.579175175072344,103.0,139.0,151.0,821.0
1,60.795600000002096,52.650547482195854,31.579516389160933,103.0,139.0,151.0,822.0
1,60.80873333333543,52.6619212854031,31.579857603249522,103.0,139.0,151.0,823.0
1,60.82186666666877,52.673295088610345,31.580198817338115,103.0,139.0,151.0,824.0
1,60.835000000002104,52.68466889181759,31.580540031426704,103.0,139.0,151.0,825.0
1,60.84813333333544,52.69604269502483,31.580881245515293,103.0,139.0,151.0,826.0
1,60.861266666668776,52.70741649823207,31.581222459603886,103.0,139.0,151.0,827.0
1,60.87440000000211,52.71879030143932,31.581563673692475,103.0,139.0,151.0,828.0
1,60.88753333333545,52.73016410464656,31.581904887781068,103.0,139.0,151.0,829.0
1,60.90066666666878,52.741537907853804,31.582246101869657,103.0,139.0,151.0,830.0
1,60.91380000000212,52.752911711061046,31.582587315958246,103.0,139.0,151.0,831.0
1,60.926933333335455,52.76428551426829,31.58292853004684,103.0,139.0,151.0,832.0
1,60.94006666666879,52.77565931747554,31.58326974413543,103.0,139.0,151.0,833.0
1,60.95320000000213,52.78703312068278,31.58361095822402,103.0,139.0,151.0,834.0
1,60.96633333333546,52.79840692389002,31.58395217231261,103.0,139.0,151.0,835.0
1,60.9794666666688,52.80978072709726,31.5842933864012,103.0,139.0,151.0,836.0
1,60.992600000002135,52.821154530304504,31.584634600489792,103.0,139.0,151.0,837.0
1,61.00573333333547,52.83252833351175,31.58497581457838,103.0,139.0,151.0,838.0
1,61.018866666668806,52.843902136718995,31.58531702866697,103.0,139.0,151.0,839.0
1,61.03200000000214,52.85527593992624,31.585658242755564,103.0,139.0,151.0,840.0
1,61.04513333333548,52.86664974313348,31.585999456844153,103.0,139.0,151.0,841.0
1,61.058266666668814,52.87802354634072,31.586340670932742,103.0,139.0,151.0,842.0
1,61.07140000000215,52.88939734954797,31.586681885021335,103.0,139.0,151.0,843.0
1,61.084533333335486,52.90077115275521,31.587023099109924,103.0,139.0,151.0,844.0
1,61.09766666666882,52.912144955962454,31.587364313198517,103.0,139.0,151.0,845.0
1,61.11080000000216,52.923518759169696,31.587705527287106,103.0,139.0,151.0,846.0
1,61.12393333333549,52.93489256237694,31.588046741375695,103.0,139.0,151.0,847.0
1,61.13706666666883,52.94626636558419,31.588387955464288,103.0,139.0,151.0,848.0
1,61.150200000002165,52.95764016879143,31.588729169552877,103.0,139.0,151.0,849.0
1,61.1633333333355,52.96901397199867,31.58907038364147,103.0,139.0,151.0,850.0
1,61.17646666666884,52.98038777520591,31.58941159773006,103.0,139.0,151.0,851.0
1,61.18960000000217,52.991761578413154,31.58975281181865,103.0,139.0,151.0,852.0
1,61.20273333333551,53.0031353816204,31.59009402590724,103.0,139.0,151.0,853.0
1,61.215866666668845,53.014509184827645,31.59043523999583,103.0,139.0,151.0,854.0
1,61.22900000000218,53.02588298803489,31.59077645408442,103.0,139.0,151.0,855.0
1,61.24213333333552,53.03725679124213,31.591117668173013,103.0,139.0,151.0,856.0
1,61.25526666666885,53.04863059444937,31.591458882261602,103.0,139.0,151.0,857.0
1,61.26840000000219,53.06000439765662,31.591800096350195,103.0,139.0,151.0,858.0
1,61.281533333335524,53.07137820086386,31.592141310438784,103.0,139.0,151.0,859.0
1,61.29466666666886,53.082752004071104,31.592482524527373,103.0,139.0,151.0,860.0
1,61.307800000002196,53.094125807278346,31.592823738615966,103.0,139.0,151.0,861.0
1,61.32093333333553,53.10549961048559,31.593164952704555,103.0,139.0,151.0,862.0
1,61.33406666666887,53.116873413692836,31.593506166793144,103.0,139.0,151.0,863.0
1,61.3472000000022,53.12824721690008,31.593847380881737,103.0,139.0,151.0,864.0
1,61.36033333333554,53.13962102010732,31.594188594970326,103.0,139.0,151.0,865.0
1,61.373466666668875,53.15099482331456,31.59452980905892,103.0,139.0,151.0,866.0
1,61.38660000000221,53.162368626521804,31.59487102314751,103.0,139.0,151.0,867.0
1,61.39973333333555,53.17374242972905,31.595212237236098,103.0,139.0,151.0,868.0
1,61.41286666666888,53.185116232936295,31.59555345132469,103.0,139.0,151.0,869.0
1,61.42600000000222,53.19649003614354,31.59589466541328,103.0,139.0,151.0,870.0
1,61.439133333335555,53.20786383935078,31.59623587950187,103.0,139.0,151.0,871.0
1,61.45226666666889,53.21923764255802,31.59657709359046,103.0,139.0,151.0,872.0
1,61.46540000000223,53.23061144576527,31.59691830767905,103.0,139.0,151.0,873.0
1,61.47853333333556,53.24198524897251,31.597259521767644,103.0,139.0,151.0,874.0
1,61.4916666666689,53.25335905217975,31.597600735856233,103.0,139.0,151.0,875.0
1,61.504800000002234,53.264732855386995,31.597941949944822,103.0,139.0,151.0,876.0
1,61.51793333333557,53.27610665859424,31.598283164033415,103.0,139.0,151.0,877.0
1,61.531066666668906,53.287480461801486,31.598624378122004,103.0,139.0,151.0,878.0
1,61.54420000000224,53.29885426500873,31.598965592210597,103.0,139.0,151.0,879.0
1,61.55733333333558,53.31022806821597,31.599306806299186,103.0,139.0,151.0,880.0
1,61.57046666666891,53.32160187142321,31.599648020387775,103.0,139.0,151.0,881.0
1,61.58360000000225,53.332975674630454,31.599989234476368,103.0,139.0,151.0,882.0
1,61.596733333335585,53.3443494778377,31.600330448564957,103.0,139.0,151.0,883.0
1,61.60986666666892,53.355723281044945,31.600671662653546,103.0,139.0,151.0,884.0
1,61.62300000000226,53.36709708425219,31.60101287674214,103.0,139.0,151.0,885.0
1,61.63613333333559,53.37847088745943,31.60135409083073,103.0,139.0,151.0,886.0
1,61.64926666666893,53.38984469066667,31.601695304919318,103.0,139.0,151.0,887.0
1,61.662400000002265,53.40121849387392,31.60203651900791,103.0,139.0,151.0,888.0
1,61.6755333333356,53.41259229708116,31.6023777330965,103.0,139.0,151.0,889.0
1,61.68866666666894,53.4239661002884,31.602718947185092,103.0,139.0,151.0,890.0
1,61.70180000000227,53.435339903495645,31.60306016127368,103.0,139.0,151.0,891.0
1,61.71493333333561,53.44671370670289,31.60340137536227,103.0,139.0,151.0,892.0
1,61.728066666668944,53.458087509910136,31.603742589450864,103.0,139.0,151.0,893.0
1,61.74120000000228,53.46946131311738,31.604083803539453,103.0,139.0,151.0,894.0
1,61.754333333335616,53.48083511632462,31.604425017628046,103.0,139.0,151.0,895.0
1,61.76746666666895,53.49220891953186,31.604766231716635,103.0,139.0,151.0,896.0
1,61.78060000000229,53.503582722739104,31.605107445805224,103.0,139.0,151.0,897.0
1,61.793733333335624,53.51495652594635,31.605448659893817,103.0,139.0,151.0,898.0
1,61.80686666666896,53.526330329153595,31.605789873982406,103.0,139.0,151.0,899.0
1,61.820000000002295,53.53770413236084,31.606131088070995,103.0,139.0,151.0,900.0
1,61.83313333333563,53.54907793556808,31.606472302159588,103.0,139.0,151.0,901.0
1,61.84626666666897,53.56045173877532,31.606813516248177,103.0,139.0,151.0,902.0
1,61.8594000000023,53.57182554198257,31.60715473033677,103.0,139.0,151.0,903.0
1,61.87253333333564,53.58319934518981,31.60749594442536,103.0,139.0,151.0,904.0
1,61.885666666668975,53.59457314839705,31.60783715851395,103.0,139.0,151.0,905.0
1,61.89880000000231,53.605946951604295,31.60817837260254,103.0,139.0,151.0,906.0
1,61.91193333333565,53.61732075481154,31.60851958669113,103.0,139.0,151.0,907.0
1,61.92506666666898,53.628694558018786,31.608860800779723,103.0,139.0,151.0,908.0
1,61.93820000000232,53.64006836122603,31.609202014868313,103.0,139.0,151.0,909.0
1,61.951333333335654,53.65144216443327,31.609543228956902,103.0,139.0,151.0,910.0
1,61.96446666666899,53.66281596764051,31.609884443045495,103.0,139.0,151.0,911.0
1,61.977600000002326,53.674189770847754,31.610225657134084,103.0,139.0,151.0,912.0
1,61.99073333333566,53.685563574055,31.610566871222673,103.0,139.0,151.0,913.0
1,62.003866666669,53.696937377262245,31.610908085311266,103.0,139.0,151.0,914.0
1,62.017000000002334,53.70831118046949,31.611249299399855,103.0,139.0,151.0,915.0
1,62.03013333333567,53.71968498367673,31.611590513488444,103.0,139.0,151.0,916.0
1,62.043266666669005,53.73105878688397,31.611931727577037,103.0,139.0,151.0,917.0
1,62.05640000000234,53.74243259009122,31.612272941665626,103.0,139.0,151.0,918.0
1,62.06953333333568,53.75380639329846,31.61261415575422,103.0,139.0,151.0,919.0
1,62.08266666666901,53.7651801965057,31.61295536984281,103.0,139.0,151.0,920.0
1,62.09580000000235,53.776553999712945,31.613296583931398,103.0,139.0,151.0,921.0
1,62.108933333335685,53.78792780292019,31.61363779801999,103.0,139.0,151.0,922.0
1,62.12206666666902,53.799301606127436,31.61397901210858,103.0,139.0,151.0,923.0
1,62.13520000000236,53.81067540933468,31.614320226197172,103.0,139.0,151.0,924.0
1,62.14833333333569,53.82204921254192,31.61466144028576,103.0,139.0,151.0,925.0
1,62.16146666666903,53.83342301574916,31.61500265437435,103.0,139.0,151.0,926.0
1,62.174600000002364,53.844796818956404,31.615343868462944,103.0,139.0,151.0,927.0
1,62.1877333333357,53.85617062216365,31.615685082551533,103.0,139.0,151.0,928.0
1,62.200866666669036,53.867544425370895,31.616026296640122,103.0,139.0,151.0,929.0
1,62.21400000000237,53.87891822857814,31.616367510728715,103.0,139.0,151.0,930.0
1,62.22713333333571,53.89029203178538,31.616708724817304,103.0,139.0,151.0,931.0
1,62.240266666669044,53.90166583499262,31.617049938905897,103.0,139.0,151.0,932.0
1,62.25340000000238,53.91303963819987,31.617391152994486,103.0,139.0,151.0,933.0
1,62.266533333335715,53.92441344140711,31.617732367083075,103.0,139.0,151.0,934.0
1,62.27966666666905,53.93578724461435,31.618073581171668,103.0,139.0,151.0,935.0
1,62.29280000000239,53.947161047821595,31.618414795260257,103.0,139.0,151.0,936.0
1,62.30593333333572,53.95853485102884,31.618756009348846,103.0,139.0,151.0,937.0
1,62.31906666666906,53.969908654236086,31.61909722343744,103.0,139.0,151.0,938.0
1,62.332200000002395,53.98128245744333,31.61943843752603,103.0,139.0,151.0,939.0
1,62.34533333333573,53.99265626065057,31.61977965161462,103.0,139.0,151.0,940.0
1,62.35846666666907,54.00403006385781,31.62012086570321,103.0,139.0,151.0,941.0
1,62.3716000000024,54.015403867065054,31.6204620797918,103.0,139.0,151.0,942.0
1,62.38473333333574,54.0267776702723,31.620803293880392,103.0,139.0,151.0,943.0
1,62.397866666669074,54.038151473479545,31.62114450796898,103.0,139.0,151.0,944.0
1,62.41100000000241,54.049525276686786,31.62148572205757,103.0,139.0,151.0,945.0
1,62.424133333335746,54.06089907989403,31.621826936146164,103.0,139.0,151.0,946.0
1,62.43726666666908,54.07227288310127,31.622168150234753,103.0,139.0,151.0,947.0
1,62.45040000000242,54.08364668630852,31.622509364323346,103.0,139.0,151.0,948.0
1,62.463533333335754,54.09502048951576,31.622850578411935,103.0,139.0,151.0,949.0
1,62.47666666666909,54.106394292723,31.623191792500524,103.0,139.0,151.0,950.0
1,62.489800000002425,54.117768095930245,31.623533006589117,103.0,139.0,151.0,951.0
1,62.50293333333576,54.12914189913749,31.623874220677706,103.0,139.0,151.0,952.0
1,62.5160666666691,54.140515702344736,31.6242154347663,103.0,139.0,151.0,953.0
1,62.52920000000243,54.15188950555198,31.624556648854888,103.0,139.0,151.0,954.0
1,62.54233333333577,54.16326330875922,31.624897862943477,103.0,139.0,151.0,955.0
1,62.555466666669105,54.17463711196646,31.62523907703207,103.0,139.0,151.0,956.0
1,62.56860000000244,54.1860109151737,31.62558029112066,103.0,139.0,151.0,957.0
1,62.58173333333578,54.19738471838095,31.62592150520925,103.0,139.0,151.0,958.0
1,62.59486666666911,54.208758521588194,31.62626271929784,103.0,139.0,151.0,959.0
1,62.60800000000245,54.220132324795436,31.62660393338643,103.0,139.0,151.0,960.0
1,62.621133333335784,54.23150612800268,31.62694514747502,103.0,139.0,151.0,961.0
1,62.63426666666912,54.24287993120992,31.627286361563613,103.0,139.0,151.0,962.0
1,62.647400000002456,54.25425373441717,31.627627575652202,103.0,139.0,151.0,963.0
1,62.66053333333579,54.26562753762441,31.627968789740795,103.0,139.0,151.0,964.0
1,62.67366666666913,54.27700134083165,31.628310003829384,103.0,139.0,151.0,965.0
1,62.686800000002464,54.288375144038895,31.628651217917973,103.0,139.0,151.0,966.0
1,62.6999333333358,54.29974894724614,31.628992432006566,103.0,139.0,151.0,967.0
1,62.713066666669135,54.311122750453386,31.629333646095155,103.0,139.0,151.0,968.0
1,62.72620000000247,54.32249655366063,31.629674860183748,103.0,139.0,151.0,969.0
1,62.73933333333581,54.33387035686787,31.630016074272337,103.0,139.0,151.0,970.0
1,62.75246666666914,54.34524416007511,31.630357288360926,103.0,139.0,151.0,971.0
1,62.76560000000248,54.35661796328235,31.63069850244952,103.0,139.0,151.0,972.0
1,62.778733333335815,54.3679917664896,31.63103971653811,103.0,139.0,151.0,973.0
1,62.79186666666915,54.379365569696844,31.631380930626698,103.0,139.0,151.0,974.0
1,62.80500000000249,54.390739372904086,31.63172214471529,103.0,139.0,151.0,975.0
1,62.81813333333582,54.40211317611133,31.63206335880388,103.0,139.0,151.0,976.0
1,62.83126666666916,54.41348697931857,31.632404572892472,103.0,139.0,151.0,977.0
1,62.844400000002494,54.42486078252582,31.63274578698106,103.0,139.0,151.0,978.0
1,62.85753333333583,54.43623458573306,31.63308700106965,103.0,139.0,151.0,979.0
1,62.870666666669166,54.4476083889403,31.633428215158244,103.0,139.0,151.0,980.0
1,62.8838000000025,54.458982192147545,31.633769429246833,103.0,139.0,151.0,981.0
1,62.89693333333584,54.47035599535479,31.634110643335422,103.0,139.0,151.0,982.0
1,62.910066666669174,54.481729798562036,31.634451857424015,103.0,139.0,151.0,983.0
1,62.92320000000251,54.49310360176928,31.634793071512604,103.0,139.0,151.0,984.0
1,62.936333333335845,54.50447740497652,31.635134285601197,103.0,139.0,151.0,985.0
1,62.94946666666918,54.51585120818376,31.635475499689786,103.0,139.0,151.0,986.0
1,62.96260000000252,54.527225011391,31.635816713778375,103.0,139.0,151.0,987.0
1,62.97573333333585,54.53859881459825,31.636157927866968,103.0,139.0,151.0,988.0
1,62.98886666666919,54.549972617805494,31.636499141955557,103.0,139.0,151.0,989.0
1,63.002000000002525,54.561346421012736,31.636840356044146,103.0,139.0,151.0,990.0
1,63.01513333333586,54.57272022421998,31.63718157013274,103.0,139.0,151.0,991.0
1,63.0282666666692,54.58409402742722,31.63752278422133,103.0,139.0,151.0,992.0
1,63.04140000000253,54.59546783063447,31.63786399830992,103.0,139.0,151.0,993.0
1,63.05453333333587,54.60684163384171,31.63820521239851,103.0,139.0,151.0,994.0
