IDSensorAgent,MeasuredDepth,TrueDepth,Temperature,DangerTemp,CriticalTemp,ShutdownTemp,Ticks
4,28.694266666666003,24.849970221529784,30.74549908998269,120.0,139.0,150.0,662.0
4,28.707399999999335,24.861344024737026,30.74584030407128,120.0,139.0,150.0,663.0
4,28.720533333332668,24.872717827944264,30.746181518159872,120.0,139.0,150.0,664.0
4,28.733666666666,24.884091631151506,30.74652273224846,120.0,139.0,150.0,665.0
4,28.746799999999332,24.895465434358744,30.74686394633705,120.0,139.0,150.0,666.0
4,28.759933333332665,24.906839237565986,30.747205160425644,120.0,139.0,150.0,667.0
4,28.773066666665997,24.918213040773225,30.747546374514233,120.0,139.0,150.0,668.0
4,28.78619999999933,24.929586843980466,30.747887588602822,120.0,139.0,150.0,669.0
4,28.79933333333266,24.940960647187705,30.748228802691415,120.0,139.0,150.0,670.0
4,28.812466666665994,24.952334450394947,30.748570016780004,120.0,139.0,150.0,671.0
4,28.825599999999326,24.963708253602185,30.748911230868593,120.0,139.0,150.0,672.0
4,28.83873333333266,24.975082056809427,30.749252444957186,120.0,139.0,150.0,673.0
4,28.85186666666599,24.98645586001667,30.749593659045775,120.0,139.0,150.0,674.0
4,28.864999999999323,24.997829663223907,30.749934873134364,120.0,139.0,150.0,675.0
4,28.878133333332656,25.00920346643115,30.750276087222957,120.0,139.0,150.0,676.0
4,28.891266666665988,25.020577269638387,30.750617301311546,120.0,139.0,150.0,677.0
4,28.90439999999932,25.03195107284563,30.75095851540014,120.0,139.0,150.0,678.0
4,28.917533333332653,25.043324876052868,30.75129972948873,120.0,139.0,150.0,679.0
4,28.930666666665985,25.05469867926011,30.751640943577318,120.0,139.0,150.0,680.0
4,28.943799999999317,25.066072482467348,30.75198215766591,120.0,139.0,150.0,681.0
4,28.95693333333265,25.07744628567459,30.7523233717545,120.0,139.0,150.0,682.0
4,28.970066666665982,25.08882008888183,30.75266458584309,120.0,139.0,150.0,683.0
4,28.983199999999314,25.10019389208907,30.75300579993168,120.0,139.0,150.0,684.0
4,28.996333333332647,25.11156769529631,30.75334701402027,120.0,139.0,150.0,685.0
4,29.00946666666598,25.12294149850355,30.75368822810886,120.0,139.0,150.0,686.0
4,29.02259999999931,25.13431530171079,30.754029442197453,120.0,139.0,150.0,687.0
4,29.035733333332644,25.14568910491803,30.754370656286042,120.0,139.0,150.0,688.0
4,29.048866666665976,25.157062908125273,30.75471187037463,120.0,139.0,150.0,689.0
4,29.06199999999931,25.16843671133251,30.755053084463224,120.0,139.0,150.0,690.0
4,29.07513333333264,25.179810514539753,30.755394298551813,120.0,139.0,150.0,691.0
4,29.088266666665973,25.19118431774699,30.755735512640403,120.0,139.0,150.0,692.0
4,29.101399999999305,25.202558120954233,30.756076726728995,120.0,139.0,150.0,693.0
4,29.114533333332638,25.21393192416147,30.756417940817585,120.0,139.0,150.0,694.0
4,29.12766666666597,25.225305727368713,30.756759154906177,120.0,139.0,150.0,695.0
4,29.140799999999302,25.23667953057595,30.757100368994767,120.0,139.0,150.0,696.0
4,29.153933333332635,25.248053333783194,30.757441583083356,120.0,139.0,150.0,697.0
4,29.167066666665967,25.259427136990432,30.75778279717195,120.0,139.0,150.0,698.0
4,29.1801999999993,25.270800940197674,30.758124011260538,120.0,139.0,150.0,699.0
4,29.19333333333263,25.282174743404912,30.758465225349127,120.0,139.0,150.0,700.0
4,29.206466666665964,25.293548546612154,30.75880643943772,120.0,139.0,150.0,701.0
4,29.219599999999296,25.304922349819392,30.75914765352631,120.0,139.0,150.0,702.0
4,29.23273333333263,25.316296153026634,30.7594888676149,120.0,139.0,150.0,703.0
4,29.24586666666596,25.327669956233876,30.75983008170349,120.0,139.0,150.0,704.0
4,29.258999999999293,25.339043759441115,30.76017129579208,120.0,139.0,150.0,705.0
4,29.272133333332626,25.350417562648357,30.76051250988067,120.0,139.0,150.0,706.0
4,29.285266666665958,25.361791365855595,30.760853723969262,120.0,139.0,150.0,707.0
4,29.29839999999929,25.373165169062837,30.76119493805785,120.0,139.0,150.0,708.0
4,29.311533333332623,25.384538972270075,30.76153615214644,120.0,139.0,150.0,709.0
4,29.324666666665955,25.395912775477317,30.761877366235034,120.0,139.0,150.0,710.0
4,29.337799999999287,25.407286578684555,30.762218580323623,120.0,139.0,150.0,711.0
4,29.35093333333262,25.418660381891797,30.762559794412216,120.0,139.0,150.0,712.0
4,29.364066666665952,25.430034185099036,30.762901008500805,120.0,139.0,150.0,713.0
4,29.377199999999284,25.441407988306278,30.763242222589394,120.0,139.0,150.0,714.0
4,29.390333333332617,25.452781791513516,30.763583436677987,120.0,139.0,150.0,715.0
4,29.40346666666595,25.464155594720758,30.763924650766576,120.0,139.0,150.0,716.0
4,29.41659999999928,25.475529397928,30.764265864855165,120.0,139.0,150.0,717.0
4,29.429733333332614,25.486903201135238,30.764607078943758,120.0,139.0,150.0,718.0
4,29.442866666665946,25.49827700434248,30.764948293032347,120.0,139.0,150.0,719.0
4,29.45599999999928,25.50965080754972,30.765289507120936,120.0,139.0,150.0,720.0
4,29.46913333333261,25.52102461075696,30.76563072120953,120.0,139.0,150.0,721.0
4,29.482266666665943,25.5323984139642,30.76597193529812,120.0,139.0,150.0,722.0
4,29.495399999999275,25.54377221717144,30.766313149386708,120.0,139.0,150.0,723.0
4,29.508533333332608,25.55514602037868,30.7666543634753,120.0,139.0,150.0,724.0
4,29.52166666666594,25.56651982358592,30.76699557756389,120.0,139.0,150.0,725.0
4,29.534799999999272,25.57789362679316,30.76733679165248,120.0,139.0,150.0,726.0
4,29.547933333332605,25.5892674300004,30.76767800574107,120.0,139.0,150.0,727.0
4,29.561066666665937,25.60064123320764,30.76801921982966,120.0,139.0,150.0,728.0
4,29.57419999999927,25.61201503641488,30.768360433918254,120.0,139.0,150.0,729.0
4,29.5873333333326,25.62338883962212,30.768701648006843,120.0,139.0,150.0,730.0
4,29.600466666665934,25.63476264282936,30.769042862095432,120.0,139.0,150.0,731.0
4,29.613599999999266,25.646136446036603,30.769384076184025,120.0,139.0,150.0,732.0
4,29.6267333333326,25.657510249243842,30.769725290272614,120.0,139.0,150.0,733.0
4,29.63986666666593,25.668884052451084,30.770066504361203,120.0,139.0,150.0,734.0
4,29.652999999999263,25.680257855658322,30.770407718449796,120.0,139.0,150.0,735.0
4,29.666133333332596,25.691631658865564,30.770748932538385,120.0,139.0,150.0,736.0
4,29.679266666665928,25.703005462072802,30.771090146626975,120.0,139.0,150.0,737.0
4,29.69239999999926,25.714379265280044,30.771431360715567,120.0,139.0,150.0,738.0
4,29.705533333332593,25.725753068487283,30.771772574804157,120.0,139.0,150.0,739.0
4,29.718666666665925,25.737126871694525,30.772113788892746,120.0,139.0,150.0,740.0
4,29.731799999999257,25.748500674901763,30.77245500298134,120.0,139.0,150.0,741.0
4,29.74493333333259,25.759874478109005,30.772796217069928,120.0,139.0,150.0,742.0
4,29.758066666665922,25.771248281316243,30.773137431158517,120.0,139.0,150.0,743.0
4,29.771199999999254,25.782622084523485,30.77347864524711,120.0,139.0,150.0,744.0
4,29.784333333332587,25.793995887730727,30.7738198593357,120.0,139.0,150.0,745.0
4,29.79746666666592,25.805369690937965,30.774161073424292,120.0,139.0,150.0,746.0
4,29.81059999999925,25.816743494145207,30.77450228751288,120.0,139.0,150.0,747.0
4,29.823733333332584,25.828117297352446,30.77484350160147,120.0,139.0,150.0,748.0
4,29.836866666665916,25.839491100559687,30.775184715690063,120.0,139.0,150.0,749.0
4,29.84999999999925,25.850864903766926,30.775525929778652,120.0,139.0,150.0,750.0
4,29.86313333333258,25.862238706974168,30.77586714386724,120.0,139.0,150.0,751.0
4,29.876266666665913,25.873612510181406,30.776208357955834,120.0,139.0,150.0,752.0
4,29.889399999999245,25.884986313388648,30.776549572044424,120.0,139.0,150.0,753.0
4,29.902533333332578,25.896360116595886,30.776890786133013,120.0,139.0,150.0,754.0
4,29.91566666666591,25.90773391980313,30.777232000221606,120.0,139.0,150.0,755.0
4,29.928799999999242,25.919107723010367,30.777573214310195,120.0,139.0,150.0,756.0
4,29.941933333332575,25.93048152621761,30.777914428398784,120.0,139.0,150.0,757.0
4,29.955066666665907,25.941855329424847,30.778255642487377,120.0,139.0,150.0,758.0
4,29.96819999999924,25.95322913263209,30.778596856575966,120.0,139.0,150.0,759.0
4,29.98133333333257,25.96460293583933,30.778938070664555,120.0,139.0,150.0,760.0
4,29.994466666665904,25.97597673904657,30.779279284753148,120.0,139.0,150.0,761.0
4,30.007599999999236,25.98735054225381,30.779620498841737,120.0,139.0,150.0,762.0
4,30.02073333333257,25.99872434546105,30.77996171293033,120.0,139.0,150.0,763.0
4,30.0338666666659,26.01009814866829,30.78030292701892,120.0,139.0,150.0,764.0
4,30.046999999999233,26.02147195187553,30.78064414110751,120.0,139.0,150.0,765.0
4,30.060133333332566,26.03284575508277,30.7809853551961,120.0,139.0,150.0,766.0
4,30.073266666665898,26.04421955829001,30.78132656928469,120.0,139.0,150.0,767.0
4,30.08639999999923,26.05559336149725,30.78166778337328,120.0,139.0,150.0,768.0
4,30.099533333332563,26.06696716470449,30.782008997461872,120.0,139.0,150.0,769.0
4,30.112666666665895,26.078340967911732,30.78235021155046,120.0,139.0,150.0,770.0
4,30.125799999999227,26.08971477111897,30.78269142563905,120.0,139.0,150.0,771.0
4,30.13893333333256,26.101088574326212,30.783032639727644,120.0,139.0,150.0,772.0
4,30.152066666665892,26.11246237753345,30.783373853816233,120.0,139.0,150.0,773.0
4,30.165199999999224,26.123836180740692,30.783715067904822,120.0,139.0,150.0,774.0
4,30.178333333332557,26.135209983947934,30.784056281993415,120.0,139.0,150.0,775.0
4,30.19146666666589,26.146583787155173,30.784397496082004,120.0,139.0,150.0,776.0
4,30.20459999999922,26.157957590362415,30.784738710170593,120.0,139.0,150.0,777.0
4,30.217733333332554,26.169331393569653,30.785079924259186,120.0,139.0,150.0,778.0
4,30.230866666665886,26.180705196776895,30.785421138347775,120.0,139.0,150.0,779.0
4,30.243999999999218,26.192078999984133,30.785762352436365,120.0,139.0,150.0,780.0
4,30.25713333333255,26.203452803191375,30.786103566524957,120.0,139.0,150.0,781.0
4,30.270266666665883,26.214826606398614,30.786444780613547,120.0,139.0,150.0,782.0
4,30.283399999999215,26.226200409605855,30.78678599470214,120.0,139.0,150.0,783.0
4,30.296533333332547,26.237574212813094,30.78712720879073,120.0,139.0,150.0,784.0
4,30.30966666666588,26.248948016020336,30.787468422879318,120.0,139.0,150.0,785.0
4,30.322799999999212,26.260321819227574,30.78780963696791,120.0,139.0,150.0,786.0
4,30.335933333332544,26.271695622434816,30.7881508510565,120.0,139.0,150.0,787.0
4,30.349066666665877,26.283069425642058,30.78849206514509,120.0,139.0,150.0,788.0
4,30.36219999999921,26.294443228849296,30.788833279233682,120.0,139.0,150.0,789.0
4,30.37533333333254,26.305817032056538,30.78917449332227,120.0,139.0,150.0,790.0
4,30.388466666665874,26.317190835263776,30.78951570741086,120.0,139.0,150.0,791.0
4,30.401599999999206,26.32856463847102,30.789856921499453,120.0,139.0,150.0,792.0
4,30.41473333333254,26.339938441678257,30.790198135588042,120.0,139.0,150.0,793.0
4,30.42786666666587,26.3513122448855,30.79053934967663,120.0,139.0,150.0,794.0
4,30.440999999999203,26.362686048092737,30.790880563765224,120.0,139.0,150.0,795.0
4,30.454133333332535,26.37405985129998,30.791221777853814,120.0,139.0,150.0,796.0
4,30.467266666665868,26.385433654507217,30.791562991942406,120.0,139.0,150.0,797.0
4,30.4803999999992,26.39680745771446,30.791904206030996,120.0,139.0,150.0,798.0
4,30.493533333332532,26.408181260921697,30.792245420119585,120.0,139.0,150.0,799.0
4,30.506666666665865,26.41955506412894,30.792586634208178,120.0,139.0,150.0,800.0
4,30.519799999999197,26.430928867336178,30.792927848296767,120.0,139.0,150.0,801.0
4,30.53293333333253,26.44230267054342,30.793269062385356,120.0,139.0,150.0,802.0
4,30.546066666665862,26.45367647375066,30.79361027647395,120.0,139.0,150.0,803.0
4,30.559199999999194,26.4650502769579,30.793951490562538,120.0,139.0,150.0,804.0
4,30.572333333332526,26.476424080165142,30.794292704651127,120.0,139.0,150.0,805.0
4,30.58546666666586,26.48779788337238,30.79463391873972,120.0,139.0,150.0,806.0
4,30.59859999999919,26.499171686579622,30.79497513282831,120.0,139.0,150.0,807.0
4,30.611733333332523,26.51054548978686,30.7953163469169,120.0,139.0,150.0,808.0
4,30.624866666665856,26.521919292994102,30.79565756100549,120.0,139.0,150.0,809.0
4,30.637999999999188,26.53329309620134,30.79599877509408,120.0,139.0,150.0,810.0
4,30.65113333333252,26.544666899408583,30.79633998918267,120.0,139.0,150.0,811.0
4,30.664266666665853,26.55604070261582,30.796681203271262,120.0,139.0,150.0,812.0
4,30.677399999999185,26.567414505823063,30.79702241735985,120.0,139.0,150.0,813.0
4,30.690533333332517,26.5787883090303,30.79736363144844,120.0,139.0,150.0,814.0
4,30.70366666666585,26.590162112237543,30.797704845537034,120.0,139.0,150.0,815.0
4,30.716799999999182,26.601535915444785,30.798046059625623,120.0,139.0,150.0,816.0
4,30.729933333332514,26.612909718652023,30.798387273714216,120.0,139.0,150.0,817.0
4,30.743066666665847,26.624283521859265,30.798728487802805,120.0,139.0,150.0,818.0
4,30.75619999999918,26.635657325066504,30.799069701891394,120.0,139.0,150.0,819.0
4,30.76933333333251,26.647031128273746,30.799410915979987,120.0,139.0,150.0,820.0
4,30.782466666665844,26.658404931480984,30.799752130068576,120.0,139.0,150.0,821.0
4,30.795599999999176,26.669778734688226,30.800093344157165,120.0,139.0,150.0,822.0
4,30.80873333333251,26.681152537895464,30.800434558245758,120.0,139.0,150.0,823.0
4,30.82186666666584,26.692526341102706,30.800775772334347,120.0,139.0,150.0,824.0
4,30.834999999999173,26.703900144309944,30.801116986422937,120.0,139.0,150.0,825.0
4,30.848133333332505,26.715273947517186,30.80145820051153,120.0,139.0,150.0,826.0
4,30.861266666665838,26.726647750724425,30.80179941460012,120.0,139.0,150.0,827.0
4,30.87439999999917,26.738021553931667,30.802140628688708,120.0,139.0,150.0,828.0
4,30.887533333332502,26.749395357138905,30.8024818427773,120.0,139.0,150.0,829.0
4,30.900666666665835,26.760769160346147,30.80282305686589,120.0,139.0,150.0,830.0
4,30.913799999999167,26.77214296355339,30.803164270954483,120.0,139.0,150.0,831.0
4,30.9269333333325,26.783516766760627,30.803505485043072,120.0,139.0,150.0,832.0
4,30.94006666666583,26.79489056996787,30.80384669913166,120.0,139.0,150.0,833.0
4,30.953199999999164,26.806264373175107,30.804187913220254,120.0,139.0,150.0,834.0
4,30.966333333332496,26.81763817638235,30.804529127308843,120.0,139.0,150.0,835.0
4,30.97946666666583,26.829011979589588,30.804870341397432,120.0,139.0,150.0,836.0
4,30.99259999999916,26.84038578279683,30.805211555486025,120.0,139.0,150.0,837.0
4,31.005733333332493,26.851759586004068,30.805552769574614,120.0,139.0,150.0,838.0
4,31.018866666665826,26.86313338921131,30.805893983663204,120.0,139.0,150.0,839.0
4,31.031999999999158,26.874507192418548,30.806235197751796,120.0,139.0,150.0,840.0
4,31.04513333333249,26.88588099562579,30.806576411840386,120.0,139.0,150.0,841.0
4,31.058266666665823,26.89725479883303,30.806917625928975,120.0,139.0,150.0,842.0
4,31.071399999999155,26.90862860204027,30.807258840017568,120.0,139.0,150.0,843.0
4,31.084533333332487,26.92000240524751,30.807600054106157,120.0,139.0,150.0,844.0
4,31.09766666666582,26.93137620845475,30.807941268194746,120.0,139.0,150.0,845.0
4,31.110799999999152,26.942750011661992,30.80828248228334,120.0,139.0,150.0,846.0
4,31.123933333332484,26.95412381486923,30.808623696371928,120.0,139.0,150.0,847.0
4,31.137066666665817,26.965497618076473,30.808964910460517,120.0,139.0,150.0,848.0
4,31.15019999999915,26.97687142128371,30.80930612454911,120.0,139.0,150.0,849.0
4,31.16333333333248,26.988245224490953,30.8096473386377,120.0,139.0,150.0,850.0
4,31.176466666665814,26.99961902769819,30.809988552726292,120.0,139.0,150.0,851.0
4,31.189599999999146,27.010992830905433,30.81032976681488,120.0,139.0,150.0,852.0
4,31.20273333333248,27.02236663411267,30.81067098090347,120.0,139.0,150.0,853.0
4,31.21586666666581,27.033740437319913,30.811012194992063,120.0,139.0,150.0,854.0
4,31.228999999999143,27.045114240527152,30.811353409080652,120.0,139.0,150.0,855.0
4,31.242133333332475,27.056488043734394,30.81169462316924,120.0,139.0,150.0,856.0
4,31.255266666665808,27.067861846941632,30.812035837257834,120.0,139.0,150.0,857.0
4,31.26839999999914,27.079235650148874,30.812377051346424,120.0,139.0,150.0,858.0
4,31.281533333332472,27.090609453356116,30.812718265435013,120.0,139.0,150.0,859.0
4,31.294666666665805,27.101983256563354,30.813059479523606,120.0,139.0,150.0,860.0
4,31.307799999999137,27.113357059770596,30.813400693612195,120.0,139.0,150.0,861.0
4,31.32093333333247,27.124730862977835,30.813741907700784,120.0,139.0,150.0,862.0
4,31.3340666666658,27.136104666185076,30.814083121789377,120.0,139.0,150.0,863.0
4,31.347199999999134,27.147478469392315,30.814424335877966,120.0,139.0,150.0,864.0
4,31.360333333332466,27.158852272599557,30.81476554996656,120.0,139.0,150.0,865.0
4,31.3734666666658,27.170226075806795,30.815106764055148,120.0,139.0,150.0,866.0
4,31.38659999999913,27.181599879014037,30.815447978143737,120.0,139.0,150.0,867.0
4,31.399733333332463,27.192973682221275,30.81578919223233,120.0,139.0,150.0,868.0
4,31.412866666665796,27.204347485428517,30.81613040632092,120.0,139.0,150.0,869.0
4,31.425999999999128,27.215721288635756,30.81647162040951,120.0,139.0,150.0,870.0
4,31.43913333333246,27.227095091842997,30.8168128344981,120.0,139.0,150.0,871.0
4,31.452266666665793,27.238468895050236,30.81715404858669,120.0,139.0,150.0,872.0
4,31.465399999999125,27.249842698257478,30.81749526267528,120.0,139.0,150.0,873.0
4,31.478533333332457,27.26121650146472,30.817836476763873,120.0,139.0,150.0,874.0
4,31.49166666666579,27.272590304671958,30.818177690852462,120.0,139.0,150.0,875.0
4,31.504799999999122,27.2839641078792,30.81851890494105,120.0,139.0,150.0,876.0
4,31.517933333332454,27.29533791108644,30.818860119029644,120.0,139.0,150.0,877.0
4,31.531066666665787,27.30671171429368,30.819201333118233,120.0,139.0,150.0,878.0
4,31.54419999999912,27.31808551750092,30.819542547206822,120.0,139.0,150.0,879.0
4,31.55733333333245,27.32945932070816,30.819883761295415,120.0,139.0,150.0,880.0
4,31.570466666665784,27.3408331239154,30.820224975384004,120.0,139.0,150.0,881.0
4,31.583599999999116,27.35220692712264,30.820566189472594,120.0,139.0,150.0,882.0
4,31.59673333333245,27.36358073032988,30.820907403561186,120.0,139.0,150.0,883.0
4,31.60986666666578,27.37495453353712,30.821248617649776,120.0,139.0,150.0,884.0
4,31.622999999999113,27.38632833674436,30.82158983173837,120.0,139.0,150.0,885.0
4,31.636133333332445,27.3977021399516,30.821931045826958,120.0,139.0,150.0,886.0
4,31.649266666665778,27.409075943158843,30.822272259915547,120.0,139.0,150.0,887.0
4,31.66239999999911,27.42044974636608,30.82261347400414,120.0,139.0,150.0,888.0
4,31.675533333332442,27.431823549573323,30.82295468809273,120.0,139.0,150.0,889.0
4,31.688666666665775,27.44319735278056,30.823295902181318,120.0,139.0,150.0,890.0
4,31.701799999999107,27.454571155987804,30.82363711626991,120.0,139.0,150.0,891.0
4,31.71493333333244,27.465944959195042,30.8239783303585,120.0,139.0,150.0,892.0
4,31.72806666666577,27.477318762402284,30.82431954444709,120.0,139.0,150.0,893.0
4,31.741199999999104,27.488692565609522,30.824660758535682,120.0,139.0,150.0,894.0
4,31.754333333332436,27.500066368816764,30.82500197262427,120.0,139.0,150.0,895.0
4,31.76746666666577,27.511440172024002,30.82534318671286,120.0,139.0,150.0,896.0
4,31.7805999999991,27.522813975231244,30.825684400801453,120.0,139.0,150.0,897.0
4,31.793733333332433,27.534187778438483,30.826025614890042,120.0,139.0,150.0,898.0
4,31.806866666665766,27.545561581645725,30.82636682897863,120.0,139.0,150.0,899.0
4,31.819999999999098,27.556935384852963,30.826708043067224,120.0,139.0,150.0,900.0
4,31.83313333333243,27.568309188060205,30.827049257155814,120.0,139.0,150.0,901.0
4,31.846266666665763,27.579682991267447,30.827390471244406,120.0,139.0,150.0,902.0
4,31.859399999999095,27.591056794474685,30.827731685332996,120.0,139.0,150.0,903.0
4,31.872533333332427,27.602430597681927,30.828072899421585,120.0,139.0,150.0,904.0
4,31.88566666666576,27.613804400889165,30.828414113510178,120.0,139.0,150.0,905.0
4,31.898799999999092,27.625178204096407,30.828755327598767,120.0,139.0,150.0,906.0
4,31.911933333332424,27.636552007303646,30.829096541687356,120.0,139.0,150.0,907.0
4,31.925066666665757,27.647925810510888,30.82943775577595,120.0,139.0,150.0,908.0
4,31.93819999999909,27.659299613718126,30.829778969864538,120.0,139.0,150.0,909.0
4,31.95133333333242,27.670673416925368,30.830120183953127,120.0,139.0,150.0,910.0
4,31.964466666665754,27.682047220132606,30.83046139804172,120.0,139.0,150.0,911.0
4,31.977599999999086,27.693421023339848,30.83080261213031,120.0,139.0,150.0,912.0
4,31.990733333332418,27.704794826547086,30.8311438262189,120.0,139.0,150.0,913.0
4,32.00386666666575,27.71616862975433,30.83148504030749,120.0,139.0,150.0,914.0
4,32.016999999999086,27.72754243296157,30.83182625439608,120.0,139.0,150.0,915.0
4,32.03013333333242,27.738916236168816,30.832167468484673,120.0,139.0,150.0,916.0
4,32.04326666666576,27.750290039376058,30.832508682573263,120.0,139.0,150.0,917.0
4,32.056399999999094,27.761663842583303,30.832849896661852,120.0,139.0,150.0,918.0
4,32.06953333333243,27.773037645790545,30.833191110750445,120.0,139.0,150.0,919.0
4,32.082666666665766,27.784411448997787,30.833532324839034,120.0,139.0,150.0,920.0
4,32.0957999999991,27.795785252205032,30.833873538927623,120.0,139.0,150.0,921.0
4,32.10893333333244,27.807159055412274,30.834214753016216,120.0,139.0,150.0,922.0
4,32.12206666666577,27.81853285861952,30.834555967104805,120.0,139.0,150.0,923.0
4,32.13519999999911,27.82990666182676,30.834897181193398,120.0,139.0,150.0,924.0
4,32.148333333332445,27.841280465034004,30.835238395281987,120.0,139.0,150.0,925.0
4,32.16146666666578,27.85265426824125,30.835579609370576,120.0,139.0,150.0,926.0
4,32.17459999999912,27.86402807144849,30.83592082345917,120.0,139.0,150.0,927.0
4,32.18773333333245,27.875401874655736,30.83626203754776,120.0,139.0,150.0,928.0
4,32.20086666666579,27.88677567786298,30.836603251636348,120.0,139.0,150.0,929.0
4,32.213999999999125,27.89814948107022,30.83694446572494,120.0,139.0,150.0,930.0
4,32.22713333333246,27.909523284277466,30.83728567981353,120.0,139.0,150.0,931.0
4,32.240266666665796,27.920897087484708,30.837626893902122,120.0,139.0,150.0,932.0
4,32.25339999999913,27.932270890691953,30.83796810799071,120.0,139.0,150.0,933.0
4,32.26653333333247,27.943644693899195,30.8383093220793,120.0,139.0,150.0,934.0
4,32.279666666665804,27.955018497106437,30.838650536167894,120.0,139.0,150.0,935.0
4,32.29279999999914,27.966392300313682,30.838991750256483,120.0,139.0,150.0,936.0
4,32.305933333332476,27.977766103520924,30.839332964345072,120.0,139.0,150.0,937.0
4,32.31906666666581,27.98913990672817,30.839674178433665,120.0,139.0,150.0,938.0
4,32.33219999999915,28.00051370993541,30.840015392522254,120.0,139.0,150.0,939.0
4,32.34533333333248,28.011887513142653,30.840356606610847,120.0,139.0,150.0,940.0
4,32.35846666666582,28.0232613163499,30.840697820699436,120.0,139.0,150.0,941.0
4,32.371599999999155,28.03463511955714,30.841039034788025,120.0,139.0,150.0,942.0
4,32.38473333333249,28.046008922764386,30.841380248876618,120.0,139.0,150.0,943.0
4,32.39786666666583,28.057382725971628,30.841721462965207,120.0,139.0,150.0,944.0
4,32.41099999999916,28.06875652917887,30.842062677053796,120.0,139.0,150.0,945.0
4,32.4241333333325,28.080130332386116,30.84240389114239,120.0,139.0,150.0,946.0
4,32.437266666665835,28.091504135593357,30.84274510523098,120.0,139.0,150.0,947.0
4,32.45039999999917,28.102877938800603,30.84308631931957,120.0,139.0,150.0,948.0
4,32.46353333333251,28.114251742007845,30.84342753340816,120.0,139.0,150.0,949.0
4,32.47666666666584,28.125625545215087,30.84376874749675,120.0,139.0,150.0,950.0
4,32.48979999999918,28.136999348422332,30.844109961585342,120.0,139.0,150.0,951.0
4,32.502933333332514,28.148373151629574,30.84445117567393,120.0,139.0,150.0,952.0
4,32.51606666666585,28.15974695483682,30.844792389762524,120.0,139.0,150.0,953.0
4,32.529199999999186,28.17112075804406,30.845133603851114,120.0,139.0,150.0,954.0
4,32.54233333333252,28.182494561251303,30.845474817939703,120.0,139.0,150.0,955.0
4,32.55546666666586,28.19386836445855,30.845816032028296,120.0,139.0,150.0,956.0
4,32.56859999999919,28.20524216766579,30.846157246116885,120.0,139.0,150.0,957.0
4,32.58173333333253,28.216615970873036,30.846498460205474,120.0,139.0,150.0,958.0
4,32.594866666665865,28.227989774080278,30.846839674294067,120.0,139.0,150.0,959.0
4,32.6079999999992,28.23936357728752,30.847180888382656,120.0,139.0,150.0,960.0
4,32.62113333333254,28.250737380494765,30.84752210247125,120.0,139.0,150.0,961.0
4,32.63426666666587,28.262111183702007,30.847863316559838,120.0,139.0,150.0,962.0
4,32.64739999999921,28.273484986909253,30.848204530648427,120.0,139.0,150.0,963.0
4,32.660533333332545,28.284858790116495,30.84854574473702,120.0,139.0,150.0,964.0
4,32.67366666666588,28.296232593323737,30.84888695882561,120.0,139.0,150.0,965.0
4,32.68679999999922,28.307606396530982,30.8492281729142,120.0,139.0,150.0,966.0
4,32.69993333333255,28.318980199738224,30.84956938700279,120.0,139.0,150.0,967.0
4,32.71306666666589,28.33035400294547,30.84991060109138,120.0,139.0,150.0,968.0
4,32.726199999999224,28.34172780615271,30.850251815179973,120.0,139.0,150.0,969.0
4,32.73933333333256,28.353101609359953,30.850593029268563,120.0,139.0,150.0,970.0
4,32.752466666665896,28.3644754125672,30.850934243357152,120.0,139.0,150.0,971.0
4,32.76559999999923,28.37584921577444,30.851275457445745,120.0,139.0,150.0,972.0
4,32.77873333333257,28.387223018981686,30.851616671534334,120.0,139.0,150.0,973.0
4,32.7918666666659,28.398596822188928,30.851957885622923,120.0,139.0,150.0,974.0
4,32.80499999999924,28.40997062539617,30.852299099711516,120.0,139.0,150.0,975.0
4,32.818133333332575,28.421344428603415,30.852640313800105,120.0,139.0,150.0,976.0
4,32.83126666666591,28.432718231810657,30.852981527888698,120.0,139.0,150.0,977.0
4,32.84439999999925,28.444092035017903,30.853322741977287,120.0,139.0,150.0,978.0
4,32.85753333333258,28.455465838225145,30.853663956065876,120.0,139.0,150.0,979.0
4,32.87066666666592,28.466839641432387,30.85400517015447,120.0,139.0,150.0,980.0
4,32.883799999999255,28.478213444639632,30.85434638424306,120.0,139.0,150.0,981.0
4,32.89693333333259,28.489587247846874,30.85468759833165,120.0,139.0,150.0,982.0
4,32.91006666666593,28.50096105105412,30.85502881242024,120.0,139.0,150.0,983.0
4,32.92319999999926,28.51233485426136,30.85537002650883,120.0,139.0,150.0,984.0
4,32.9363333333326,28.523708657468603,30.855711240597422,120.0,139.0,150.0,985.0
4,32.949466666665934,28.53508246067585,30.85605245468601,120.0,139.0,150.0,986.0
4,32.96259999999927,28.54645626388309,30.8563936687746,120.0,139.0,150.0,987.0
4,32.975733333332606,28.557830067090336,30.856734882863194,120.0,139.0,150.0,988.0
4,32.98886666666594,28.569203870297578,30.857076096951783,120.0,139.0,150.0,989.0
4,33.00199999999928,28.58057767350482,30.857417311040372,120.0,139.0,150.0,990.0
4,33.015133333332614,28.591951476712065,30.857758525128965,120.0,139.0,150.0,991.0
4,33.02826666666595,28.603325279919307,30.858099739217554,120.0,139.0,150.0,992.0
